Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,145612,-,-,-,36.61,-121.86,-8,9,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,GHI,DHI,DNI,Solar Zenith Angle,Surface Albedo,Pressure,Wind Speed
2022,6,13,8,30,18.400000000000002,668,101,853,48.32,0.07,1042,3.2
2022,6,13,9,0,19.1,757,103,884,42.31,0.07,1042,3.2
2022,6,13,9,30,19.5,835,109,902,36.35,0.07,1042,3.3000000000000003
2022,6,13,10,0,20,904,114,917,30.5,0.07,1042,3.3000000000000003
2022,6,13,10,30,20.3,960,117,929,24.89,0.07,1042,3.5
2022,6,13,11,0,20.6,1001,119,937,19.77,0.07,1042,3.6
2022,6,13,11,30,20.6,1027,121,941,15.64,0.07,1042,3.9000000000000004
2022,6,13,12,0,20.700000000000003,1037,122,941,13.47,0.07,1042,4.1000000000000005
2022,6,13,12,30,20.700000000000003,1031,123,937,14.22,0.07,1042,4.3
2022,6,13,13,0,20.6,1011,122,932,17.51,0.07,1042,4.5
2022,6,13,13,30,20.5,977,121,925,22.22,0.07,1042,4.6000000000000005
2022,6,13,14,0,20.400000000000002,930,119,915,27.63,0.07,1042,4.7
2022,6,13,14,30,20.200000000000003,869,117,900,33.37,0.07,1042,4.7
2022,6,13,15,0,20,795,113,881,39.28,0.07,1042,4.800000000000001
2022,6,13,15,30,19.700000000000003,711,110,854,45.27,0.07,1042,4.800000000000001
2022,6,13,16,0,19.400000000000002,619,106,820,51.29,0.07,1042,4.800000000000001
2022,6,13,16,30,19,518,99,775,57.28,0.07,1042,4.7
2022,6,13,17,0,18.6,415,93,716,63.230000000000004,0.07,1042,4.6000000000000005
2022,6,13,17,30,17.900000000000002,311,82,641,69.10000000000001,0.07,1042,4.4
2022,6,13,18,0,17.3,210,70,536,74.87,0.07,1042,4.2
2022,6,13,18,30,16.5,117,53,385,80.49,0.07,1042,3.9000000000000004
2022,6,13,19,0,15.600000000000001,42,30,169,85.88,0.07,1042,3.6
2022,6,13,19,30,15.100000000000001,2,2,7,91.37,0.07,1042,3.4000000000000004
2022,6,13,20,0,14.600000000000001,0,0,0,96.41,0.07,1042,3.3000000000000003
2022,6,13,20,30,14.4,0,0,0,101.16,0.07,1042,3
2022,6,13,21,0,14.200000000000001,0,0,0,105.56,0.07,1042,2.8000000000000003
2022,6,13,21,30,14,0,0,0,109.52,0.07,1042,2.6
2022,6,13,22,0,13.8,0,0,0,112.98,0.07,1042,2.4000000000000004
2022,6,13,22,30,13.700000000000001,0,0,0,115.84,0.07,1042,2.3000000000000003
2022,6,13,23,0,13.600000000000001,0,0,0,118.03,0.07,1042,2.2
2022,6,13,23,30,13.4,0,0,0,119.46000000000001,0.07,1042,2.2
2022,6,14,0,0,13.3,0,0,0,120.09,0.07,1042,2.2
2022,6,14,0,30,13.200000000000001,0,0,0,119.88,0.07,1041,2
2022,6,14,1,0,13,0,0,0,118.85000000000001,0.07,1041,1.9000000000000001
2022,6,14,1,30,12.8,0,0,0,117.04,0.07,1041,1.7000000000000002
2022,6,14,2,0,12.600000000000001,0,0,0,114.51,0.07,1041,1.6
2022,6,14,2,30,12.5,0,0,0,111.35000000000001,0.07,1041,1.6
2022,6,14,3,0,12.5,0,0,0,107.63,0.07,1041,1.6
2022,6,14,3,30,12.4,0,0,0,103.45,0.07,1041,1.6
2022,6,14,4,0,12.3,0,0,0,98.87,0.07,1041,1.7000000000000002
2022,6,14,4,30,12.8,0,0,0,93.97,0.07,1041,1.7000000000000002
2022,6,14,5,0,13.200000000000001,16,14,91,88.45,0.07,1041,1.7000000000000002
2022,6,14,5,30,14.100000000000001,77,39,326,83.27,0.07,1041,1.5
2022,6,14,6,0,14.9,166,53,531,77.75,0.07,1042,1.4000000000000001
2022,6,14,6,30,15.700000000000001,264,63,651,72.06,0.07,1042,1.4000000000000001
2022,6,14,7,0,16.6,368,72,735,66.23,0.07,1042,1.3
2022,6,14,7,30,17.7,471,78,793,60.32,0.07,1042,1.6
2022,6,14,8,0,18.900000000000002,570,84,834,54.34,0.07,1042,1.9000000000000001
2022,6,14,8,30,19.8,664,89,865,48.33,0.07,1042,2.1
2022,6,14,9,0,20.700000000000003,750,93,889,42.33,0.07,1042,2.3000000000000003
2022,6,14,9,30,21.5,827,96,908,36.36,0.07,1042,2.5
2022,6,14,10,0,22.3,892,99,920,30.51,0.07,1042,2.7
2022,6,14,10,30,22.8,946,101,932,24.900000000000002,0.07,1042,2.9000000000000004
2022,6,14,11,0,23.400000000000002,987,102,940,19.77,0.07,1041,3.1
2022,6,14,11,30,23.6,1011,103,943,15.620000000000001,0.07,1041,3.2
2022,6,14,12,0,23.8,1022,103,945,13.43,0.07,1041,3.3000000000000003
2022,6,14,12,30,23.8,1019,104,944,14.16,0.07,1041,3.4000000000000004
2022,6,14,13,0,23.700000000000003,998,103,938,17.44,0.07,1041,3.5
2022,6,14,13,30,23.5,964,102,931,22.150000000000002,0.07,1040,3.6
2022,6,14,14,0,23.3,917,101,921,27.560000000000002,0.07,1040,3.7
2022,6,14,14,30,23,855,99,905,33.3,0.07,1040,3.7
2022,6,14,15,0,22.700000000000003,783,97,886,39.22,0.07,1040,3.7
2022,6,14,15,30,22.200000000000003,701,94,862,45.21,0.07,1040,3.8000000000000003
2022,6,14,16,0,21.700000000000003,610,89,832,51.22,0.07,1040,3.8000000000000003
2022,6,14,16,30,21,513,84,792,57.22,0.07,1039,3.7
2022,6,14,17,0,20.400000000000002,412,78,740,63.17,0.07,1039,3.7
2022,6,14,17,30,19.5,310,70,670,69.04,0.07,1039,3.5
2022,6,14,18,0,18.6,211,61,571,74.8,0.07,1039,3.4000000000000004
2022,6,14,18,30,17.5,118,47,424,80.42,0.07,1039,3.2
2022,6,14,19,0,16.5,43,28,204,85.82000000000001,0.07,1039,3
2022,6,14,19,30,15.9,2,2,11,91.3,0.07,1039,2.9000000000000004
2022,6,14,20,0,15.4,0,0,0,96.35000000000001,0.07,1039,2.9000000000000004
2022,6,14,20,30,15.100000000000001,0,0,0,101.10000000000001,0.07,1039,2.8000000000000003
2022,6,14,21,0,14.8,0,0,0,105.49000000000001,0.07,1040,2.7
2022,6,14,21,30,14.600000000000001,0,0,0,109.46000000000001,0.07,1039,2.5
2022,6,14,22,0,14.4,0,0,0,112.91,0.07,1039,2.4000000000000004
2022,6,14,22,30,14.200000000000001,0,0,0,115.78,0.07,1039,2.2
2022,6,14,23,0,14,0,0,0,117.97,0.07,1039,2.1
2022,6,14,23,30,13.8,0,0,0,119.41,0.07,1039,2
2022,6,15,0,0,13.600000000000001,0,0,0,120.04,0.07,1039,1.9000000000000001
2022,6,15,0,30,13.4,0,0,0,119.84,0.07,1038,1.7000000000000002
2022,6,15,1,0,13.200000000000001,0,0,0,118.82000000000001,0.07,1038,1.6
2022,6,15,1,30,13.100000000000001,0,0,0,117.02,0.07,1038,1.5
2022,6,15,2,0,12.9,0,0,0,114.49000000000001,0.07,1038,1.3
2022,6,15,2,30,12.9,0,0,0,111.34,0.07,1038,1.3
2022,6,15,3,0,12.9,0,0,0,107.63,0.07,1038,1.2000000000000002
2022,6,15,3,30,12.8,0,0,0,103.45,0.07,1038,1.3
2022,6,15,4,0,12.700000000000001,0,0,0,98.88,0.07,1038,1.3
2022,6,15,4,30,13.100000000000001,0,0,0,93.98,0.07,1038,1.4000000000000001
2022,6,15,5,0,13.5,14,12,60,88.46000000000001,0.07,1038,1.4000000000000001
2022,6,15,5,30,14.200000000000001,77,40,315,83.28,0.07,1039,1.4000000000000001
2022,6,15,6,0,14.9,165,57,509,77.77,0.07,1039,1.4000000000000001
2022,6,15,6,30,15.8,266,66,649,72.07000000000001,0.07,1039,1.3
2022,6,15,7,0,16.6,369,72,737,66.25,0.07,1039,1.3
2022,6,15,7,30,17.5,473,79,796,60.34,0.07,1039,1.4000000000000001
2022,6,15,8,0,18.400000000000002,574,82,844,54.370000000000005,0.07,1039,1.5
2022,6,15,8,30,19.200000000000003,670,87,878,48.36,0.07,1039,1.6
2022,6,15,9,0,20,758,90,904,42.35,0.07,1039,1.8
2022,6,15,9,30,20.5,832,95,915,36.38,0.07,1039,2.1
2022,6,15,10,0,21,897,103,922,30.53,0.07,1039,2.4000000000000004
2022,6,15,10,30,21.1,952,105,934,24.91,0.07,1039,2.7
2022,6,15,11,0,21.200000000000003,992,106,941,19.77,0.07,1039,3
2022,6,15,11,30,21.1,1017,108,944,15.6,0.07,1039,3.4000000000000004
2022,6,15,12,0,20.900000000000002,1028,107,947,13.4,0.07,1039,3.7
2022,6,15,12,30,20.8,1023,110,941,14.11,0.07,1039,4
2022,6,15,13,0,20.6,1000,114,928,17.38,0.07,1039,4.2
2022,6,15,13,30,20.5,967,111,924,22.09,0.07,1039,4.3
2022,6,15,14,0,20.3,920,107,916,27.490000000000002,0.07,1039,4.3
2022,6,15,14,30,20.1,859,104,903,33.24,0.07,1039,4.4
2022,6,15,15,0,19.8,788,99,889,39.15,0.07,1039,4.4
2022,6,15,15,30,19.400000000000002,705,93,868,45.15,0.07,1039,4.4
2022,6,15,16,0,18.900000000000002,615,86,843,51.160000000000004,0.07,1039,4.4
2022,6,15,16,30,18.3,519,80,809,57.160000000000004,0.07,1039,4.4
2022,6,15,17,0,17.7,418,73,763,63.1,0.07,1039,4.4
2022,6,15,17,30,17,316,65,700,68.98,0.07,1039,4.3
2022,6,15,18,0,16.3,216,55,613,74.74,0.07,1039,4.2
2022,6,15,18,30,15.600000000000001,123,43,480,80.36,0.07,1039,4
2022,6,15,19,0,14.9,46,26,269,85.76,0.07,1039,3.7
2022,6,15,19,30,14.600000000000001,2,2,18,91.24,0.07,1039,3.5
2022,6,15,20,0,14.200000000000001,0,0,0,96.28,0.07,1040,3.3000000000000003
2022,6,15,20,30,14,0,0,0,101.04,0.07,1040,3.1
2022,6,15,21,0,13.9,0,0,0,105.43,0.07,1040,2.9000000000000004
2022,6,15,21,30,13.700000000000001,0,0,0,109.4,0.07,1040,2.7
2022,6,15,22,0,13.600000000000001,0,0,0,112.86,0.07,1040,2.4000000000000004
2022,6,15,22,30,13.5,0,0,0,115.73,0.07,1039,2.4000000000000004
2022,6,15,23,0,13.5,0,0,0,117.92,0.07,1039,2.3000000000000003
2022,6,15,23,30,13.4,0,0,0,119.36,0.07,1039,2.4000000000000004
2022,6,16,0,0,13.4,0,0,0,120,0.07,1039,2.4000000000000004
2022,6,16,0,30,13.3,0,0,0,119.81,0.07,1039,2.5
2022,6,16,1,0,13.3,0,0,0,118.79,0.07,1039,2.5
2022,6,16,1,30,13.200000000000001,0,0,0,117,0.07,1039,2.6
2022,6,16,2,0,13.100000000000001,0,0,0,114.48,0.07,1039,2.6
2022,6,16,2,30,13.100000000000001,0,0,0,111.33,0.07,1039,2.5
2022,6,16,3,0,13,0,0,0,107.62,0.07,1039,2.4000000000000004
2022,6,16,3,30,13,0,0,0,103.45,0.07,1039,2.3000000000000003
2022,6,16,4,0,13,0,0,0,98.88,0.07,1039,2.2
2022,6,16,4,30,13.3,0,0,0,93.99,0.07,1039,2.2
2022,6,16,5,0,13.600000000000001,16,13,106,88.47,0.07,1039,2.1
2022,6,16,5,30,14.3,77,34,366,83.3,0.07,1039,2.2
2022,6,16,6,0,15,162,49,533,77.79,0.07,1039,2.3000000000000003
2022,6,16,6,30,15.700000000000001,259,61,644,72.09,0.07,1038,2.4000000000000004
2022,6,16,7,0,16.400000000000002,359,70,718,66.28,0.07,1038,2.5
2022,6,16,7,30,17,461,78,775,60.36,0.07,1038,2.6
2022,6,16,8,0,17.7,559,84,816,54.39,0.07,1038,2.7
2022,6,16,8,30,18.2,654,91,848,48.38,0.07,1038,2.8000000000000003
2022,6,16,9,0,18.6,740,96,872,42.37,0.07,1038,3
2022,6,16,9,30,19,821,96,901,36.410000000000004,0.07,1038,3.3000000000000003
2022,6,16,10,0,19.3,891,93,927,30.55,0.07,1038,3.5
2022,6,16,10,30,19.400000000000002,936,108,913,24.93,0.07,1038,3.7
2022,6,16,11,0,19.5,988,96,948,19.78,0.07,1038,3.9000000000000004
2022,6,16,11,30,19.5,1015,98,952,15.6,0.07,1038,4
2022,6,16,12,0,19.6,1028,99,955,13.370000000000001,0.07,1038,4.1000000000000005
2022,6,16,12,30,19.5,1024,101,951,14.06,0.07,1038,4.1000000000000005
2022,6,16,13,0,19.400000000000002,1007,105,945,17.32,0.07,1037,4.1000000000000005
2022,6,16,13,30,19.200000000000003,974,102,941,22.03,0.07,1037,4.1000000000000005
2022,6,16,14,0,19,928,100,933,27.43,0.07,1037,4.2
2022,6,16,14,30,18.6,868,99,919,33.18,0.07,1037,4.4
2022,6,16,15,0,18.2,795,96,901,39.1,0.07,1037,4.6000000000000005
2022,6,16,15,30,17.7,712,94,875,45.09,0.07,1037,4.800000000000001
2022,6,16,16,0,17.1,620,92,841,51.1,0.07,1037,5.1000000000000005
2022,6,16,16,30,16.5,522,90,795,57.1,0.07,1037,5.2
2022,6,16,17,0,15.9,418,85,734,63.04,0.07,1037,5.300000000000001
2022,6,16,17,30,15.3,314,79,653,68.92,0.07,1037,5.2
2022,6,16,18,0,14.700000000000001,212,70,539,74.68,0.07,1038,5
2022,6,16,18,30,14.3,119,54,385,80.3,0.07,1038,4.6000000000000005
2022,6,16,19,0,13.8,44,32,166,85.7,0.07,1038,4.2
2022,6,16,19,30,13.8,2,2,7,91.18,0.07,1038,4.1000000000000005
2022,6,16,20,0,13.8,0,0,0,96.23,0.07,1038,3.9000000000000004
2022,6,16,20,30,13.8,0,0,0,100.98,0.07,1038,4
2022,6,16,21,0,13.8,0,0,0,105.37,0.07,1038,4.1000000000000005
2022,6,16,21,30,13.8,0,0,0,109.34,0.07,1038,4
2022,6,16,22,0,13.8,0,0,0,112.81,0.07,1038,4
2022,6,16,22,30,13.8,0,0,0,115.68,0.07,1038,3.8000000000000003
2022,6,16,23,0,13.8,0,0,0,117.88,0.07,1038,3.6
2022,6,16,23,30,13.8,0,0,0,119.32000000000001,0.07,1038,3.5
2022,6,17,0,0,13.8,0,0,0,119.97,0.07,1038,3.3000000000000003
2022,6,17,0,30,13.700000000000001,0,0,0,119.78,0.07,1038,3.1
2022,6,17,1,0,13.700000000000001,0,0,0,118.77,0.07,1038,2.8000000000000003
2022,6,17,1,30,13.600000000000001,0,0,0,116.98,0.07,1038,2.5
2022,6,17,2,0,13.5,0,0,0,114.47,0.07,1038,2.2
2022,6,17,2,30,13.5,0,0,0,111.33,0.07,1038,2.1
2022,6,17,3,0,13.5,0,0,0,107.63,0.07,1038,2
2022,6,17,3,30,13.5,0,0,0,103.46000000000001,0.07,1038,2
2022,6,17,4,0,13.600000000000001,0,0,0,98.89,0.07,1039,1.9000000000000001
2022,6,17,4,30,13.700000000000001,0,0,0,94,0.07,1039,1.9000000000000001
2022,6,17,5,0,13.9,11,11,1,88.49,0.07,1039,1.9000000000000001
2022,6,17,5,30,14.200000000000001,57,55,19,83.32000000000001,0.07,1039,2
2022,6,17,6,0,14.600000000000001,126,101,120,77.81,0.07,1040,2.1
2022,6,17,6,30,15,214,134,261,72.12,0.07,1040,2.2
2022,6,17,7,0,15.5,296,164,328,66.3,0.07,1040,2.3000000000000003
2022,6,17,7,30,16,376,187,383,60.39,0.07,1040,2.3000000000000003
2022,6,17,8,0,16.5,455,216,410,54.42,0.07,1040,2.2
2022,6,17,8,30,16.900000000000002,530,228,455,48.410000000000004,0.07,1040,2.2
2022,6,17,9,0,17.400000000000002,645,223,572,42.4,0.07,1040,2.3000000000000003
2022,6,17,9,30,17.7,819,109,882,36.43,0.07,1040,2.3000000000000003
2022,6,17,10,0,18,893,100,921,30.580000000000002,0.07,1040,2.4000000000000004
2022,6,17,10,30,18.2,947,99,935,24.95,0.07,1040,2.5
2022,6,17,11,0,18.400000000000002,989,100,945,19.79,0.07,1040,2.6
2022,6,17,11,30,18.5,1015,100,950,15.6,0.07,1040,2.8000000000000003
2022,6,17,12,0,18.6,1027,100,953,13.35,0.07,1040,2.9000000000000004
2022,6,17,12,30,18.6,1022,104,946,14.01,0.07,1040,3
2022,6,17,13,0,18.6,1001,109,934,17.27,0.07,1040,3.1
2022,6,17,13,30,18.5,966,106,927,21.97,0.07,1040,3.2
2022,6,17,14,0,18.400000000000002,920,104,919,27.38,0.07,1040,3.2
2022,6,17,14,30,18.3,860,100,907,33.12,0.07,1040,3.2
2022,6,17,15,0,18.2,787,96,890,39.04,0.07,1040,3.2
2022,6,17,15,30,17.900000000000002,706,92,869,45.03,0.07,1040,3.2
2022,6,17,16,0,17.7,616,86,843,51.04,0.07,1039,3.1
2022,6,17,16,30,17.400000000000002,520,80,809,57.04,0.07,1039,3
2022,6,17,17,0,17.1,420,73,763,62.99,0.07,1039,3
2022,6,17,17,30,16.7,318,65,701,68.86,0.07,1039,2.8000000000000003
2022,6,17,18,0,16.3,218,55,614,74.63,0.07,1039,2.7
2022,6,17,18,30,15.700000000000001,124,43,479,80.25,0.07,1039,2.6
2022,6,17,19,0,15.100000000000001,45,27,231,85.65,0.07,1040,2.4000000000000004
2022,6,17,19,30,14.8,4,5,27,91.12,0.07,1040,2.3000000000000003
2022,6,17,20,0,14.4,0,0,0,96.17,0.07,1040,2.3000000000000003
2022,6,17,20,30,14.200000000000001,0,0,0,100.93,0.07,1040,2.3000000000000003
2022,6,17,21,0,14,0,0,0,105.32000000000001,0.07,1040,2.3000000000000003
2022,6,17,21,30,13.9,0,0,0,109.29,0.07,1040,2.2
2022,6,17,22,0,13.8,0,0,0,112.76,0.07,1040,2.2
2022,6,17,22,30,13.700000000000001,0,0,0,115.64,0.07,1040,2.1
2022,6,17,23,0,13.600000000000001,0,0,0,117.84,0.07,1040,2.1
2022,6,17,23,30,13.4,0,0,0,119.29,0.07,1040,2
2022,6,18,0,0,13.3,0,0,0,119.94,0.07,1040,1.9000000000000001
2022,6,18,0,30,13.200000000000001,0,0,0,119.76,0.07,1040,1.8
2022,6,18,1,0,13.100000000000001,0,0,0,118.76,0.07,1040,1.8
2022,6,18,1,30,13,0,0,0,116.97,0.07,1040,1.7000000000000002
2022,6,18,2,0,13,0,0,0,114.47,0.07,1040,1.7000000000000002
2022,6,18,2,30,12.9,0,0,0,111.33,0.07,1040,1.7000000000000002
2022,6,18,3,0,12.9,0,0,0,107.64,0.07,1040,1.7000000000000002
2022,6,18,3,30,12.8,0,0,0,103.47,0.07,1040,1.7000000000000002
2022,6,18,4,0,12.8,0,0,0,98.91,0.07,1040,1.7000000000000002
2022,6,18,4,30,13.100000000000001,0,0,0,94.02,0.07,1041,1.7000000000000002
2022,6,18,5,0,13.5,13,11,63,88.51,0.07,1041,1.8
2022,6,18,5,30,14,69,40,252,83.35000000000001,0.07,1041,2
2022,6,18,6,0,14.600000000000001,159,55,496,77.84,0.07,1041,2.2
2022,6,18,6,30,15.100000000000001,257,65,626,72.15,0.07,1041,2.4000000000000004
2022,6,18,7,0,15.600000000000001,360,70,723,66.33,0.07,1042,2.5
2022,6,18,7,30,16.2,462,76,781,60.42,0.07,1042,2.6
2022,6,18,8,0,16.7,562,82,826,54.45,0.07,1042,2.8000000000000003
2022,6,18,8,30,17.2,657,86,860,48.44,0.07,1042,2.9000000000000004
2022,6,18,9,0,17.6,744,91,885,42.43,0.07,1042,3
2022,6,18,9,30,18,822,94,905,36.47,0.07,1042,3.3000000000000003
2022,6,18,10,0,18.3,890,97,921,30.61,0.07,1042,3.5
2022,6,18,10,30,18.5,945,99,933,24.98,0.07,1042,3.7
2022,6,18,11,0,18.6,986,102,940,19.81,0.07,1042,3.9000000000000004
2022,6,18,11,30,18.7,1013,103,945,15.610000000000001,0.07,1042,4.1000000000000005
2022,6,18,12,0,18.7,1027,104,949,13.33,0.07,1042,4.3
2022,6,18,12,30,18.7,1021,109,940,13.98,0.07,1042,4.4
2022,6,18,13,0,18.6,1000,116,926,17.22,0.07,1042,4.5
2022,6,18,13,30,18.5,970,114,923,21.92,0.07,1042,4.5
2022,6,18,14,0,18.400000000000002,923,112,913,27.330000000000002,0.07,1042,4.5
2022,6,18,14,30,18.2,865,109,902,33.07,0.07,1042,4.5
2022,6,18,15,0,18,794,106,885,38.99,0.07,1042,4.4
2022,6,18,15,30,17.8,712,102,863,44.980000000000004,0.07,1042,4.4
2022,6,18,16,0,17.5,622,96,835,50.99,0.07,1042,4.4
2022,6,18,16,30,17.1,524,90,796,56.99,0.07,1042,4.4
2022,6,18,17,0,16.8,422,84,744,62.940000000000005,0.07,1042,4.4
2022,6,18,17,30,16.3,319,76,673,68.81,0.07,1042,4.3
2022,6,18,18,0,15.8,217,65,573,74.57000000000001,0.07,1043,4.2
2022,6,18,18,30,15.200000000000001,123,51,423,80.19,0.07,1043,3.9000000000000004
2022,6,18,19,0,14.600000000000001,46,30,203,85.60000000000001,0.07,1043,3.6
2022,6,18,19,30,14.200000000000001,4,4,16,91.07000000000001,0.07,1043,3.4000000000000004
2022,6,18,20,0,13.8,0,0,0,96.12,0.07,1044,3.2
2022,6,18,20,30,13.600000000000001,0,0,0,100.88,0.07,1044,3
2022,6,18,21,0,13.4,0,0,0,105.28,0.07,1044,2.8000000000000003
2022,6,18,21,30,13.3,0,0,0,109.25,0.07,1044,2.7
2022,6,18,22,0,13.3,0,0,0,112.72,0.07,1044,2.5
2022,6,18,22,30,13.200000000000001,0,0,0,115.60000000000001,0.07,1044,2.4000000000000004
2022,6,18,23,0,13.200000000000001,0,0,0,117.81,0.07,1044,2.3000000000000003
2022,6,18,23,30,13.200000000000001,0,0,0,119.27,0.07,1044,2.2
2022,6,19,0,0,13.200000000000001,0,0,0,119.92,0.07,1043,2
2022,6,19,0,30,13.100000000000001,0,0,0,119.75,0.07,1043,2
2022,6,19,1,0,13.100000000000001,0,0,0,118.75,0.07,1043,2
2022,6,19,1,30,13.100000000000001,0,0,0,116.97,0.07,1043,2
2022,6,19,2,0,13.100000000000001,0,0,0,114.48,0.07,1043,2.1
2022,6,19,2,30,13,0,0,0,111.34,0.07,1044,2.1
2022,6,19,3,0,13,0,0,0,107.65,0.07,1044,2.1
2022,6,19,3,30,13,0,0,0,103.49000000000001,0.07,1044,2.1
2022,6,19,4,0,13,0,0,0,98.93,0.07,1044,2
2022,6,19,4,30,13.3,0,0,0,94.05,0.07,1044,2
2022,6,19,5,0,13.600000000000001,14,12,59,88.53,0.07,1044,2
2022,6,19,5,30,14.200000000000001,64,43,184,83.38,0.07,1044,2.1
2022,6,19,6,0,14.8,151,66,403,77.87,0.07,1044,2.1
2022,6,19,6,30,15.3,236,83,499,72.18,0.07,1045,2
2022,6,19,7,0,15.9,294,120,435,66.37,0.07,1045,1.9000000000000001
2022,6,19,7,30,16.6,363,160,411,60.46,0.07,1045,1.9000000000000001
2022,6,19,8,0,17.2,465,186,481,54.49,0.07,1045,1.8
2022,6,19,8,30,18,611,158,684,48.480000000000004,0.07,1045,1.8
2022,6,19,9,0,18.8,739,108,856,42.47,0.07,1045,1.8
2022,6,19,9,30,19.5,819,108,884,36.5,0.07,1045,1.9000000000000001
2022,6,19,10,0,20.200000000000003,888,108,907,30.64,0.07,1045,2
2022,6,19,10,30,20.700000000000003,943,111,918,25.01,0.07,1045,2.1
2022,6,19,11,0,21.3,984,114,925,19.84,0.07,1045,2.2
2022,6,19,11,30,21.6,1011,114,931,15.620000000000001,0.07,1045,2.4000000000000004
2022,6,19,12,0,21.8,1024,113,936,13.32,0.07,1044,2.6
2022,6,19,12,30,21.900000000000002,1023,113,938,13.950000000000001,0.07,1044,2.8000000000000003
2022,6,19,13,0,21.900000000000002,1006,113,935,17.18,0.07,1044,3.1
2022,6,19,13,30,21.8,973,111,929,21.88,0.07,1044,3.2
2022,6,19,14,0,21.700000000000003,926,108,920,27.28,0.07,1044,3.3000000000000003
2022,6,19,14,30,21.5,866,106,906,33.02,0.07,1044,3.4000000000000004
2022,6,19,15,0,21.3,794,104,887,38.94,0.07,1044,3.5
2022,6,19,15,30,21,714,101,866,44.93,0.07,1044,3.5
2022,6,19,16,0,20.700000000000003,623,96,837,50.94,0.07,1043,3.6
2022,6,19,16,30,20.1,525,90,798,56.94,0.07,1043,3.5
2022,6,19,17,0,19.6,424,83,748,62.89,0.07,1043,3.5
2022,6,19,17,30,18.900000000000002,322,75,682,68.76,0.07,1043,3.4000000000000004
2022,6,19,18,0,18.2,220,64,586,74.53,0.07,1044,3.2
2022,6,19,18,30,17.3,125,49,444,80.15,0.07,1044,2.9000000000000004
2022,6,19,19,0,16.3,47,29,229,85.55,0.07,1044,2.6
2022,6,19,19,30,15.8,4,4,22,91.03,0.07,1044,2.6
2022,6,19,20,0,15.200000000000001,0,0,0,96.08,0.07,1044,2.6
2022,6,19,20,30,14.8,0,0,0,100.84,0.07,1044,2.4000000000000004
2022,6,19,21,0,14.5,0,0,0,105.24000000000001,0.07,1044,2.3000000000000003
2022,6,19,21,30,14.200000000000001,0,0,0,109.22,0.07,1044,2.2
2022,6,19,22,0,14,0,0,0,112.69,0.07,1044,2.1
2022,6,19,22,30,13.700000000000001,0,0,0,115.57000000000001,0.07,1044,2
2022,6,19,23,0,13.5,0,0,0,117.78,0.07,1044,2
2022,6,19,23,30,13.3,0,0,0,119.25,0.07,1043,1.9000000000000001
2022,6,20,0,0,13.200000000000001,0,0,0,119.91,0.07,1043,1.9000000000000001
2022,6,20,0,30,13,0,0,0,119.74000000000001,0.07,1043,1.8
2022,6,20,1,0,12.9,0,0,0,118.75,0.07,1042,1.8
2022,6,20,1,30,12.8,0,0,0,116.98,0.07,1042,1.7000000000000002
2022,6,20,2,0,12.700000000000001,0,0,0,114.49000000000001,0.07,1042,1.7000000000000002
2022,6,20,2,30,12.700000000000001,0,0,0,111.36,0.07,1042,1.6
2022,6,20,3,0,12.600000000000001,0,0,0,107.67,0.07,1042,1.6
2022,6,20,3,30,12.600000000000001,0,0,0,103.51,0.07,1042,1.5
2022,6,20,4,0,12.600000000000001,0,0,0,98.96000000000001,0.07,1042,1.4000000000000001
2022,6,20,4,30,13,0,0,0,94.08,0.07,1042,1.4000000000000001
2022,6,20,5,0,13.4,15,13,89,88.56,0.07,1042,1.3
2022,6,20,5,30,14.100000000000001,74,37,321,83.41,0.07,1042,1.1
2022,6,20,6,0,14.8,161,52,518,77.9,0.07,1043,1
2022,6,20,6,30,15.700000000000001,258,64,634,72.22,0.07,1043,0.8
2022,6,20,7,0,16.5,360,75,713,66.41,0.07,1043,0.7000000000000001
2022,6,20,7,30,17.7,462,82,771,60.5,0.07,1043,1
2022,6,20,8,0,19,561,89,813,54.53,0.07,1043,1.3
2022,6,20,8,30,20.3,654,96,843,48.52,0.07,1043,1.5
2022,6,20,9,0,21.6,740,102,866,42.51,0.07,1043,1.6
